row_id	score
11897	0.032556223463227375
11898	0.046971320774056045
11899	0.03907737029954802
11900	0.03907737029954802
11901	0.03907737029954802
11902	0.03907737029954802
11903	0.02701618421726287
11904	0.03907737029954802
11905	0.03907737029954802
11906	0.02701618421726287
11907	0.03907737029954802
11908	0.02701618421726287
11909	0.03907737029954802
11910	0.02701618421726287
11911	0.02701618421726287
11912	0.02701618421726287
11913	0.03907737029954802
11914	0.03907737029954802
11915	0.03907737029954802
11916	0.046971320774056045
11917	0.03907737029954802
11918	0.02701618421726287
11919	0.02701618421726287
11920	0.02701618421726287
11921	0.02701618421726287
11922	0.03907737029954802
11923	0.03907737029954802
11924	0.03907737029954802
11925	0.02701618421726287
11926	0.03907737029954802
11927	0.03907737029954802
11928	0.03907737029954802
11929	0.03907737029954802
11930	0.02701618421726287
11931	0.02701618421726287
11932	0.03907737029954802
11933	0.03907737029954802
11934	0.02701618421726287
11935	0.03907737029954802
11936	0.03907737029954802
11937	0.03907737029954802
11938	0.046971320774056045
11939	0.046971320774056045
11940	0.03907737029954802
11941	0.046971320774056045
11942	0.03907737029954802
11943	0.03907737029954802
11944	0.02701618421726287
11945	0.03907737029954802
11946	0.03907737029954802
11947	0.03907737029954802
11948	0.0385634221048245
11949	0.03907737029954802
11950	0.03907737029954802
11951	0.03907737029954802
11952	0.03907737029954802
11953	0.046971320774056045
11954	0.05548580981228963
11955	0.02701618421726287
11956	0.03907737029954802
11957	0.03907737029954802
11958	0.03907737029954802
11959	0.03907737029954802
11960	0.02701618421726287
11961	0.03907737029954802
11962	0.03907737029954802
11963	0.03907737029954802
11964	0.02701618421726287
11965	0.03907737029954802
11966	0.03907737029954802
11967	0.05548580981228963
11968	0.02701618421726287
11969	0.03907737029954802
11970	0.02701618421726287
11971	0.02701618421726287
11972	0.03907737029954802
11973	0.03907737029954802
11974	0.03907737029954802
11975	0.03907737029954802
11976	0.02701618421726287
11977	0.02701618421726287
11978	0.02701618421726287
11979	0.03907737029954802
11980	0.03907737029954802
11981	0.02701618421726287
11982	0.02701618421726287
11983	0.03907737029954802
11984	0.03907737029954802
11985	0.03907737029954802
11986	0.046971320774056045
11987	0.03907737029954802
11988	0.02701618421726287
11989	0.03907737029954802
11990	0.03907737029954802
11991	0.03907737029954802
11992	0.02701618421726287
11993	0.02701618421726287
11994	0.03907737029954802
11995	0.02701618421726287
11996	0.03907737029954802
11997	0.046971320774056045
11998	0.05548580981228963
11999	0.03907737029954802
12000	0.05548580981228963
12001	0.02701618421726287
12002	0.02701618421726287
12003	0.03907737029954802
12004	0.03907737029954802
12005	0.03907737029954802
12006	0.03907737029954802
12007	0.05548580981228963
12008	0.046971320774056045
12009	0.03907737029954802
12010	0.03907737029954802
12011	0.03907737029954802
12012	0.03907737029954802
12013	0.03907737029954802
12014	0.02701618421726287
12015	0.02701618421726287
12016	0.02701618421726287
12017	0.02701618421726287
12018	0.03907737029954802
12019	0.046971320774056045
12020	0.03907737029954802
12021	0.02701618421726287
12022	0.03907737029954802
12023	0.03907737029954802
12024	0.02701618421726287
12025	0.02701618421726287
12026	0.05548580981228963
12027	0.03907737029954802
12028	0.02701618421726287
12029	0.05548580981228963
12030	0.03907737029954802
12031	0.02701618421726287
12032	0.02701618421726287
12033	0.02701618421726287
12034	0.046971320774056045
12035	0.03907737029954802
12036	0.0385634221048245
12037	0.02701618421726287
12038	0.02701618421726287
12039	0.03907737029954802
12040	0.03907737029954802
12041	0.02701618421726287
12042	0.02701618421726287
12043	0.03907737029954802
12044	0.03907737029954802
12045	0.03907737029954802
12046	0.03907737029954802
12047	0.03907737029954802
12048	0.03907737029954802
12049	0.05548580981228963
12050	0.046971320774056045
12051	0.03907737029954802
12052	0.03907737029954802
12053	0.02701618421726287
12054	0.046971320774056045
12055	0.03907737029954802
12056	0.03907737029954802
12057	0.046971320774056045
12058	0.03907737029954802
12059	0.05548580981228963
12060	0.05548580981228963
12061	0.03907737029954802
12062	0.02701618421726287
12063	0.03907737029954802
12064	0.03907737029954802
12065	0.03907737029954802
12066	0.03907737029954802
12067	0.046971320774056045
12068	0.046971320774056045
12069	0.046971320774056045
12070	0.03907737029954802
12071	0.03907737029954802
12072	0.03907737029954802
12073	0.02701618421726287
12074	0.046971320774056045
12075	0.0385634221048245
12076	0.02701618421726287
12077	0.03907737029954802
12078	0.03907737029954802
12079	0.02701618421726287
12080	0.05548580981228963
12081	0.03907737029954802
12082	0.03907737029954802
12083	0.0385634221048245
12084	0.03907737029954802
12085	0.02701618421726287
12086	0.02701618421726287
12087	0.03907737029954802
12088	0.03907737029954802
12089	0.02701618421726287
12090	0.03907737029954802
12091	0.03907737029954802
12092	0.03907737029954802
12093	0.02701618421726287
12094	0.03907737029954802
12095	0.03907737029954802
12096	0.03907737029954802
12097	0.03907737029954802
12098	0.046971320774056045
12099	0.03907737029954802
12100	0.03907737029954802
12101	0.03907737029954802
12102	0.03907737029954802
12103	0.03907737029954802
12104	0.03907737029954802
12105	0.046971320774056045
12106	0.03907737029954802
12107	0.02701618421726287
12108	0.046971320774056045
12109	0.02701618421726287
12110	0.03907737029954802
12111	0.03907737029954802
12112	0.03907737029954802
12113	0.02701618421726287
12114	0.03907737029954802
12115	0.046971320774056045
12116	0.02701618421726287
12117	0.046971320774056045
12118	0.0385634221048245
12119	0.03907737029954802
12120	0.03907737029954802
12121	0.02701618421726287
12122	0.03907737029954802
12123	0.03907737029954802
12124	0.03907737029954802
12125	0.046971320774056045
12126	0.046971320774056045
12127	0.03907737029954802
12128	0.03907737029954802
12129	0.03907737029954802
12130	0.02701618421726287
12131	0.03907737029954802
12132	0.03907737029954802
12133	0.03907737029954802
12134	0.02701618421726287
12135	0.03907737029954802
12136	0.03907737029954802
12137	0.037309887972994345
12138	0.02577959781157383
12139	0.04486346219604708
12140	0.037309887972994345
12141	0.037309887972994345
12142	0.02577959781157383
12143	0.037309887972994345
12144	0.037309887972994345
12145	0.037309887972994345
12146	0.04486346219604708
12147	0.04486346219604708
12148	0.037309887972994345
12149	0.037309887972994345
12150	0.02577959781157383
12151	0.02577959781157383
12152	0.037309887972994345
12153	0.037309887972994345
12154	0.037309887972994345
12155	0.04486346219604708
12156	0.037309887972994345
12157	0.04486346219604708
12158	0.037309887972994345
12159	0.04486346219604708
12160	0.037309887972994345
12161	0.037309887972994345
12162	0.037309887972994345
12163	0.031074156594253752
12164	0.037309887972994345
12165	0.02577959781157383
12166	0.02577959781157383
12167	0.02577959781157383
12168	0.037309887972994345
12169	0.05301711561010321
12170	0.037309887972994345
12171	0.037309887972994345
12172	0.037309887972994345
12173	0.037309887972994345
12174	0.037309887972994345
12175	0.037309887972994345
12176	0.02577959781157383
12177	0.02577959781157383
12178	0.037309887972994345
12179	0.037309887972994345
12180	0.037309887972994345
12181	0.037309887972994345
12182	0.037309887972994345
12183	0.037309887972994345
12184	0.037309887972994345
12185	0.037309887972994345
12186	0.037309887972994345
12187	0.037309887972994345
12188	0.037309887972994345
12189	0.037309887972994345
12190	0.04486346219604708
12191	0.037309887972994345
12192	0.037309887972994345
12193	0.037309887972994345
12194	0.037309887972994345
12195	0.037309887972994345
12196	0.037309887972994345
12197	0.04486346219604708
12198	0.037309887972994345
12199	0.02577959781157383
12200	0.037309887972994345
12201	0.037309887972994345
12202	0.037309887972994345
12203	0.02577959781157383
12204	0.037309887972994345
12205	0.037309887972994345
12206	0.02577959781157383
12207	0.037309887972994345
12208	0.037309887972994345
12209	0.037309887972994345
12210	0.04486346219604708
12211	0.037309887972994345
12212	0.02577959781157383
12213	0.04486346219604708
12214	0.04486346219604708
12215	0.04486346219604708
12216	0.037309887972994345
12217	0.037309887972994345
12218	0.037309887972994345
12219	0.02577959781157383
12220	0.037309887972994345
12221	0.037309887972994345
12222	0.037309887972994345
12223	0.02577959781157383
12224	0.037309887972994345
12225	0.037309887972994345
12226	0.037309887972994345
12227	0.037309887972994345
12228	0.037309887972994345
12229	0.037309887972994345
12230	0.037309887972994345
12231	0.02577959781157383
12232	0.037309887972994345
12233	0.037309887972994345
12234	0.037309887972994345
12235	0.037309887972994345
12236	0.037309887972994345
12237	0.037309887972994345
12238	0.037309887972994345
12239	0.04486346219604708
12240	0.02577959781157383
12241	0.02577959781157383
12242	0.037309887972994345
12243	0.02577959781157383
12244	0.037309887972994345
12245	0.05301711561010321
12246	0.037309887972994345
12247	0.02577959781157383
12248	0.037309887972994345
12249	0.037309887972994345
12250	0.02577959781157383
12251	0.02577959781157383
12252	0.02577959781157383
12253	0.02577959781157383
12254	0.037309887972994345
12255	0.037309887972994345
12256	0.037309887972994345
12257	0.037309887972994345
12258	0.037309887972994345
12259	0.02577959781157383
12260	0.037309887972994345
12261	0.037309887972994345
12262	0.037309887972994345
12263	0.037309887972994345
12264	0.037309887972994345
12265	0.037309887972994345
12266	0.037309887972994345
12267	0.037309887972994345
12268	0.04486346219604708
12269	0.04486346219604708
12270	0.037309887972994345
12271	0.037309887972994345
12272	0.02577959781157383
12273	0.037309887972994345
12274	0.037309887972994345
12275	0.037309887972994345
12276	0.037309887972994345
12277	0.037309887972994345
12278	0.04486346219604708
12279	0.02577959781157383
12280	0.037309887972994345
12281	0.037309887972994345
12282	0.04486346219604708
12283	0.037309887972994345
12284	0.04486346219604708
12285	0.02577959781157383
12286	0.037309887972994345
12287	0.04486346219604708
12288	0.02577959781157383
12289	0.02577959781157383
12290	0.02577959781157383
12291	0.037309887972994345
12292	0.037309887972994345
12293	0.037309887972994345
12294	0.031074156594253752
12295	0.037309887972994345
12296	0.04486346219604708
12297	0.02577959781157383
12298	0.037309887972994345
12299	0.02577959781157383
12300	0.04486346219604708
12301	0.02577959781157383
12302	0.02577959781157383
12303	0.037309887972994345
12304	0.037309887972994345
12305	0.037309887972994345
12306	0.037309887972994345
12307	0.037309887972994345
12308	0.037309887972994345
12309	0.037309887972994345
12310	0.037309887972994345
12311	0.037309887972994345
12312	0.037309887972994345
12313	0.037309887972994345
12314	0.037309887972994345
12315	0.037309887972994345
12316	0.037309887972994345
12317	0.02577959781157383
12318	0.04486346219604708
12319	0.037309887972994345
12320	0.037309887972994345
12321	0.037309887972994345
12322	0.031074156594253752
12323	0.037309887972994345
12324	0.037309887972994345
12325	0.037309887972994345
12326	0.037309887972994345
12327	0.02577959781157383
12328	0.037309887972994345
12329	0.037309887972994345
12330	0.037309887972994345
12331	0.02577959781157383
12332	0.037309887972994345
12333	0.02577959781157383
12334	0.037309887972994345
12335	0.037309887972994345
12336	0.04486346219604708
12337	0.037309887972994345
12338	0.037309887972994345
12339	0.037309887972994345
12340	0.037309887972994345
12341	0.037309887972994345
12342	0.037309887972994345
12343	0.037309887972994345
12344	0.037309887972994345
12345	0.02577959781157383
12346	0.037309887972994345
12347	0.02577959781157383
12348	0.037309887972994345
12349	0.037309887972994345
12350	0.037309887972994345
12351	0.03681829513892771
12352	0.04486346219604708
12353	0.04486346219604708
12354	0.037309887972994345
12355	0.037309887972994345
12356	0.037309887972994345
12357	0.06204476578025732
12358	0.06204476578025732
12359	0.037309887972994345
12360	0.04321351121126638
12361	0.06204476578025732
12362	0.037309887972994345
12363	0.06204476578025732
12364	0.06124800234140314
12365	0.06204476578025732
12366	0.06204476578025732
12367	0.04321351121126638
12368	0.06204476578025732
12369	0.06204476578025732
12370	0.06204476578025732
12371	0.037309887972994345
12372	0.06204476578025732
12373	0.04321351121126638
12374	0.04321351121126638
12375	0.04321351121126638
12376	0.04321351121126638
12377	0.06204476578025732
12378	0.06204476578025732
12379	0.04321351121126638
12380	0.06204476578025732
12381	0.06204476578025732
12382	0.06204476578025732
12383	0.04321351121126638
12384	0.06204476578025732
12385	0.06124800234140314
12386	0.06204476578025732
12387	0.06204476578025732
12388	0.06204476578025732
12389	0.06204476578025732
12390	0.06204476578025732
12391	0.06204476578025732
12392	0.04321351121126638
12393	0.06204476578025732
12394	0.04321351121126638
12395	0.04321351121126638
12396	0.06204476578025732
12397	0.06204476578025732
12398	0.06204476578025732
12399	0.05189787033573783
12400	0.06204476578025732
12401	0.06204476578025732
12402	0.04321351121126638
12403	0.04321351121126638
12404	0.06204476578025732
12405	0.037309887972994345
12406	0.06204476578025732
12407	0.037309887972994345
12408	0.06204476578025732
12409	0.04321351121126638
12410	0.06204476578025732
12411	0.06204476578025732
12412	0.04321351121126638
12413	0.06204476578025732
12414	0.04321351121126638
12415	0.04321351121126638
12416	0.04321351121126638
12417	0.02577959781157383
12418	0.04321351121126638
12419	0.04321351121126638
12420	0.06204476578025732
12421	0.04321351121126638
12422	0.06204476578025732
12423	0.04321351121126638
12424	0.06204476578025732
12425	0.06204476578025732
12426	0.04321351121126638
12427	0.07421996447670609
12428	0.06204476578025732
12429	0.06204476578025732
12430	0.06204476578025732
12431	0.04321351121126638
12432	0.04321351121126638
12433	0.06204476578025732
12434	0.06204476578025732
12435	0.06204476578025732
12436	0.06204476578025732
12437	0.06204476578025732
12438	0.06204476578025732
12439	0.06204476578025732
12440	0.06204476578025732
12441	0.07421996447670609
12442	0.04321351121126638
12443	0.06204476578025732
12444	0.06204476578025732
12445	0.06204476578025732
12446	0.06204476578025732
12447	0.06204476578025732
12448	0.04321351121126638
12449	0.06204476578025732
12450	0.02577959781157383
12451	0.037309887972994345
12452	0.04321351121126638
12453	0.06204476578025732
12454	0.06204476578025732
12455	0.06204476578025732
12456	0.07421996447670609
12457	0.06204476578025732
12458	0.06204476578025732
12459	0.06204476578025732
12460	0.037309887972994345
12461	0.06204476578025732
12462	0.06204476578025732
12463	0.04321351121126638
12464	0.02577959781157383
12465	0.037309887972994345
12466	0.06204476578025732
12467	0.037309887972994345
12468	0.06204476578025732
12469	0.02577959781157383
12470	0.06204476578025732
12471	0.06204476578025732
12472	0.02577959781157383
12473	0.07421996447670609
12474	0.04321351121126638
12475	0.04486346219604708
12476	0.04321351121126638
12477	0.07421996447670609
12478	0.06204476578025732
12479	0.06204476578025732
12480	0.04321351121126638
12481	0.04321351121126638
12482	0.04321351121126638
12483	0.06204476578025732
12484	0.06204476578025732
12485	0.06204476578025732
12486	0.06204476578025732
12487	0.06204476578025732
12488	0.06204476578025732
12489	0.06204476578025732
12490	0.07421996447670609
12491	0.06204476578025732
12492	0.07421996447670609
12493	0.06204476578025732
12494	0.06204476578025732
12495	0.04321351121126638
12496	0.06204476578025732
12497	0.06204476578025732
12498	0.04321351121126638
12499	0.06204476578025732
12500	0.05189787033573783
12501	0.06204476578025732
12502	0.06204476578025732
12503	0.06204476578025732
12504	0.06204476578025732
12505	0.06204476578025732
12506	0.06204476578025732
12507	0.06204476578025732
12508	0.037309887972994345
12509	0.08722176059581983
12510	0.037309887972994345
12511	0.04321351121126638
12512	0.06204476578025732
12513	0.06204476578025732
12514	0.06204476578025732
12515	0.06204476578025732
12516	0.06204476578025732
12517	0.04321351121126638
12518	0.04321351121126638
12519	0.06204476578025732
12520	0.04321351121126638
12521	0.04321351121126638
12522	0.06204476578025732
12523	0.06204476578025732
12524	0.06204476578025732
12525	0.04321351121126638
12526	0.06204476578025732
12527	0.06124800234140314
12528	0.06204476578025732
12529	0.06204476578025732
12530	0.04321351121126638
12531	0.06204476578025732
12532	0.06204476578025732
12533	0.06204476578025732
12534	0.06204476578025732
12535	0.037309887972994345
12536	0.04321351121126638
12537	0.06204476578025732
12538	0.04321351121126638
12539	0.06204476578025732
12540	0.04321351121126638
12541	0.04321351121126638
12542	0.06204476578025732
12543	0.06204476578025732
12544	0.06204476578025732
12545	0.04321351121126638
12546	0.07421996447670609
12547	0.06204476578025732
12548	0.06204476578025732
12549	0.06204476578025732
12550	0.06124800234140314
12551	0.06204476578025732
12552	0.05189787033573783
12553	0.06204476578025732
12554	0.06204476578025732
12555	0.06204476578025732
12556	0.02577959781157383
12557	0.06204476578025732
12558	0.06204476578025732
12559	0.04321351121126638
12560	0.04321351121126638
12561	0.037309887972994345
12562	0.04321351121126638
12563	0.04321351121126638
12564	0.037309887972994345
12565	0.06204476578025732
12566	0.06204476578025732
12567	0.06204476578025732
12568	0.04321351121126638
12569	0.06204476578025732
12570	0.04321351121126638
12571	0.04321351121126638
12572	0.07421996447670609
12573	0.06204476578025732
12574	0.04321351121126638
12575	0.06204476578025732
12576	0.06204476578025732
12577	0.06204476578025732
12578	0.04321351121126638
12579	0.06204476578025732
12580	0.037309887972994345
12581	0.04321351121126638
12582	0.06204476578025732
12583	0.06204476578025732
12584	0.04321351121126638
12585	0.06204476578025732
12586	0.04321351121126638
12587	0.05301711561010321
12588	0.037309887972994345
12589	0.06204476578025732
12590	0.06204476578025732
12591	0.04321351121126638
12592	0.04321351121126638
12593	0.06204476578025732
12594	0.037309887972994345
12595	0.06204476578025732
12596	0.06204476578025732
12597	0.06204476578025732
12598	0.07421996447670609
12599	0.06204476578025732
12600	0.07421996447670609
12601	0.06204476578025732
12602	0.07421996447670609
12603	0.037309887972994345
12604	0.04321351121126638
12605	0.06204476578025732
12606	0.06204476578025732
12607	0.03681829513892771
12608	0.06204476578025732
12609	0.06204476578025732
12610	0.04321351121126638
12611	0.04321351121126638
12612	0.04321351121126638
12613	0.06204476578025732
12614	0.04321351121126638
12615	0.07421996447670609
12616	0.06204476578025732
12617	0.07421996447670609
12618	0.07421996447670609
12619	0.07421996447670609
12620	0.06204476578025732
12621	0.04321351121126638
12622	0.07421996447670609
12623	0.07421996447670609
12624	0.06204476578025732
12625	0.06204476578025732
12626	0.06204476578025732
12627	0.06204476578025732
12628	0.037309887972994345
12629	0.06204476578025732
12630	0.06204476578025732
12631	0.06204476578025732
12632	0.037309887972994345
12633	0.07421996447670609
12634	0.037309887972994345
12635	0.06124800234140314
12636	0.06204476578025732
12637	0.06204476578025732
12638	0.06204476578025732
12639	0.06204476578025732
12640	0.06204476578025732
12641	0.06204476578025732
12642	0.04321351121126638
12643	0.04321351121126638
12644	0.06204476578025732
12645	0.06204476578025732
12646	0.06204476578025732
12647	0.06204476578025732
12648	0.06204476578025732
12649	0.02577959781157383
12650	0.06204476578025732
12651	0.04321351121126638
12652	0.07421996447670609
12653	0.06204476578025732
12654	0.06204476578025732
12655	0.06204476578025732
12656	0.06204476578025732
12657	0.037309887972994345
12658	0.04321351121126638
12659	0.06204476578025732
12660	0.06204476578025732
12661	0.07421996447670609
12662	0.04321351121126638
12663	0.04321351121126638
12664	0.02577959781157383
12665	0.04321351121126638
12666	0.06204476578025732
12667	0.06204476578025732
12668	0.037309887972994345
12669	0.06204476578025732
12670	0.07421996447670609
12671	0.06204476578025732
12672	0.06204476578025732
12673	0.04321351121126638
12674	0.06204476578025732
12675	0.06204476578025732
12676	0.06204476578025732
12677	0.06204476578025732
12678	0.06204476578025732
12679	0.06204476578025732
12680	0.06204476578025732
12681	0.06204476578025732
12682	0.07421996447670609
12683	0.06204476578025732
12684	0.06204476578025732
12685	0.04321351121126638
12686	0.037309887972994345
12687	0.04321351121126638
12688	0.06204476578025732
12689	0.037309887972994345
12690	0.06204476578025732
12691	0.06204476578025732
12692	0.06204476578025732
12693	0.02577959781157383
12694	0.04321351121126638
12695	0.06204476578025732
12696	0.037309887972994345
12697	0.04321351121126638
12698	0.04321351121126638
12699	0.06204476578025732
12700	0.06204476578025732
12701	0.04486346219604708
12702	0.06204476578025732
12703	0.04321351121126638
12704	0.06204476578025732
12705	0.06204476578025732
12706	0.07421996447670609
12707	0.04321351121126638
12708	0.037309887972994345
12709	0.037309887972994345
12710	0.02577959781157383
12711	0.06204476578025732
12712	0.04321351121126638
12713	0.06204476578025732
12714	0.06204476578025732
12715	0.05189787033573783
12716	0.06124800234140314
12717	0.05189787033573783
12718	0.037309887972994345
12719	0.06204476578025732
12720	0.06204476578025732
12721	0.06204476578025732
12722	0.06204476578025732
12723	0.06204476578025732
12724	0.037309887972994345
12725	0.06204476578025732
12726	0.06204476578025732
12727	0.06204476578025732
12728	0.07421996447670609
12729	0.06204476578025732
12730	0.06204476578025732
12731	0.04321351121126638
12732	0.04321351121126638
12733	0.04321351121126638
12734	0.04321351121126638
12735	0.04321351121126638
12736	0.06204476578025732
12737	0.07421996447670609
12738	0.07421996447670609
12739	0.07421996447670609
12740	0.04321351121126638
12741	0.04321351121126638
12742	0.06204476578025732
12743	0.06204476578025732
12744	0.04321351121126638
12745	0.02577959781157383
12746	0.037309887972994345
12747	0.07421996447670609
12748	0.06204476578025732
12749	0.06204476578025732
12750	0.06204476578025732
12751	0.06204476578025732
12752	0.037309887972994345
12753	0.06204476578025732
12754	0.06204476578025732
12755	0.04321351121126638
12756	0.04321351121126638
12757	0.06204476578025732
12758	0.05189787033573783
12759	0.04321351121126638
12760	0.04321351121126638
12761	0.06204476578025732
12762	0.04321351121126638
12763	0.04321351121126638
12764	0.06204476578025732
12765	0.06124800234140314
12766	0.04321351121126638
12767	0.04321351121126638
12768	0.06124800234140314
12769	0.06124800234140314
12770	0.06204476578025732
12771	0.06204476578025732
12772	0.06204476578025732
12773	0.037309887972994345
12774	0.06204476578025732
12775	0.06204476578025732
12776	0.04321351121126638
12777	0.06204476578025732
12778	0.06204476578025732
12779	0.06204476578025732
12780	0.04321351121126638
12781	0.04321351121126638
12782	0.07421996447670609
12783	0.06204476578025732
12784	0.06204476578025732
12785	0.06204476578025732
12786	0.06204476578025732
12787	0.04321351121126638
12788	0.06204476578025732
12789	0.06204476578025732
12790	0.037309887972994345
12791	0.06204476578025732
12792	0.04321351121126638
12793	0.05189787033573783
12794	0.07421996447670609
12795	0.06204476578025732
12796	0.04321351121126638
12797	0.06204476578025732
12798	0.05189787033573783
12799	0.06204476578025732
12800	0.06204476578025732
12801	0.06204476578025732
12802	0.04321351121126638
12803	0.06204476578025732
12804	0.06204476578025732
12805	0.04321351121126638
12806	0.04321351121126638
12807	0.05189787033573783
12808	0.07421996447670609
12809	0.07421996447670609
12810	0.04321351121126638
12811	0.04321351121126638
12812	0.06204476578025732
12813	0.04321351121126638
12814	0.06204476578025732
12815	0.04321351121126638
12816	0.037309887972994345
12817	0.06204476578025732
12818	0.06204476578025732
12819	0.06204476578025732
12820	0.06204476578025732
12821	0.05189787033573783
12822	0.06204476578025732
12823	0.06204476578025732
12824	0.04321351121126638
12825	0.07421996447670609
12826	0.06204476578025732
12827	0.04321351121126638
12828	0.06204476578025732
12829	0.04321351121126638
12830	0.06204476578025732
12831	0.05189787033573783
12832	0.07421996447670609
12833	0.07421996447670609
12834	0.07421996447670609
12835	0.06124800234140314
12836	0.07421996447670609
12837	0.04321351121126638
12838	0.05189787033573783
12839	0.07421996447670609
12840	0.06204476578025732
12841	0.037309887972994345
12842	0.04321351121126638
12843	0.06204476578025732
12844	0.06204476578025732
12845	0.06204476578025732
12846	0.06204476578025732
12847	0.07421996447670609
12848	0.07421996447670609
12849	0.06204476578025732
12850	0.06204476578025732
12851	0.06204476578025732
12852	0.04321351121126638
12853	0.02577959781157383
12854	0.06204476578025732
12855	0.037309887972994345
12856	0.04321351121126638
12857	0.07421996447670609
12858	0.06204476578025732
12859	0.06204476578025732
12860	0.06204476578025732
12861	0.06204476578025732
12862	0.06204476578025732
12863	0.06204476578025732
12864	0.06204476578025732
12865	0.06204476578025732
12866	0.06204476578025732
12867	0.04321351121126638
12868	0.06204476578025732
12869	0.07421996447670609
12870	0.06204476578025732
12871	0.06204476578025732
12872	0.07421996447670609
12873	0.06204476578025732
12874	0.06204476578025732
12875	0.07421996447670609
12876	0.06204476578025732
12877	0.06204476578025732
12878	0.06204476578025732
12879	0.06204476578025732
12880	0.06204476578025732
12881	0.06204476578025732
12882	0.06204476578025732
12883	0.04321351121126638
12884	0.04321351121126638
12885	0.06204476578025732
12886	0.06204476578025732
12887	0.06204476578025732
12888	0.06204476578025732
12889	0.06204476578025732
12890	0.06204476578025732
12891	0.06204476578025732
12892	0.05189787033573783
12893	0.06204476578025732
12894	0.06204476578025732
12895	0.07421996447670609
12896	0.031074156594253752
12897	0.07421996447670609
12898	0.04321351121126638
12899	0.06204476578025732
12900	0.04321351121126638
12901	0.06204476578025732
12902	0.06204476578025732
12903	0.07421996447670609
12904	0.07421996447670609
12905	0.04321351121126638
12906	0.04321351121126638
12907	0.06204476578025732
12908	0.06204476578025732
12909	0.04321351121126638
12910	0.06204476578025732
12911	0.07421996447670609
12912	0.04321351121126638
12913	0.04321351121126638
12914	0.05189787033573783
12915	0.06204476578025732
12916	0.04321351121126638
12917	0.04321351121126638
12918	0.04321351121126638
12919	0.04321351121126638
12920	0.06204476578025732
12921	0.06204476578025732
12922	0.07421996447670609
12923	0.07421996447670609
12924	0.07421996447670609
12925	0.06204476578025732
12926	0.07421996447670609
12927	0.06204476578025732
12928	0.037309887972994345
12929	0.04321351121126638
12930	0.06204476578025732
12931	0.06204476578025732
12932	0.07421996447670609
12933	0.05189787033573783
12934	0.07421996447670609
12935	0.04321351121126638
12936	0.07421996447670609
12937	0.06204476578025732
12938	0.07421996447670609
12939	0.06204476578025732
12940	0.04321351121126638
12941	0.04321351121126638
12942	0.07421996447670609
12943	0.05189787033573783
12944	0.06204476578025732
12945	0.07421996447670609
12946	0.06204476578025732
12947	0.07421996447670609
12948	0.07421996447670609
12949	0.06204476578025732
12950	0.06204476578025732
12951	0.06204476578025732
12952	0.037309887972994345
12953	0.06204476578025732
12954	0.06204476578025732
12955	0.06204476578025732
12956	0.06204476578025732
12957	0.06204476578025732
12958	0.04321351121126638
12959	0.06204476578025732
12960	0.07421996447670609
12961	0.06204476578025732
12962	0.06204476578025732
12963	0.06204476578025732
12964	0.06204476578025732
12965	0.04321351121126638
12966	0.07421996447670609
12967	0.07421996447670609
12968	0.07421996447670609
12969	0.07421996447670609
12970	0.04321351121126638
12971	0.06204476578025732
12972	0.06204476578025732
12973	0.06204476578025732
12974	0.04321351121126638
12975	0.06204476578025732
12976	0.06204476578025732
12977	0.04321351121126638
12978	0.07421996447670609
12979	0.04321351121126638
12980	0.06204476578025732
12981	0.06204476578025732
12982	0.06204476578025732
12983	0.06204476578025732
12984	0.06204476578025732
12985	0.037309887972994345
12986	0.07421996447670609
12987	0.07421996447670609
12988	0.037309887972994345
12989	0.04321351121126638
12990	0.04321351121126638
12991	0.04321351121126638
12992	0.06204476578025732
12993	0.04321351121126638
12994	0.037309887972994345
12995	0.06204476578025732
12996	0.07421996447670609
12997	0.037309887972994345
12998	0.06124800234140314
12999	0.07421996447670609
13000	0.07421996447670609
13001	0.06204476578025732
13002	0.07421996447670609
13003	0.04486346219604708
13004	0.07421996447670609
13005	0.07421996447670609
13006	0.07421996447670609
13007	0.06204476578025732
13008	0.06204476578025732
13009	0.04321351121126638
13010	0.06204476578025732
13011	0.06204476578025732
13012	0.06204476578025732
13013	0.04321351121126638
13014	0.07421996447670609
13015	0.06204476578025732
13016	0.07421996447670609
13017	0.06204476578025732
13018	0.06204476578025732
13019	0.07421996447670609
13020	0.07421996447670609
13021	0.07421996447670609
13022	0.05189787033573783
13023	0.06204476578025732
13024	0.06204476578025732
13025	0.037309887972994345
13026	0.04321351121126638
13027	0.06204476578025732
13028	0.07421996447670609
13029	0.05189787033573783
13030	0.07421996447670609
13031	0.07421996447670609
13032	0.037309887972994345
13033	0.037309887972994345
13034	0.07421996447670609
13035	0.037309887972994345
13036	0.037309887972994345
13037	0.07421996447670609
13038	0.07421996447670609
13039	0.02577959781157383
13040	0.04321351121126638
13041	0.06204476578025732
13042	0.06204476578025732
13043	0.037309887972994345
13044	0.06204476578025732
13045	0.06204476578025732
13046	0.06204476578025732
13047	0.06204476578025732
13048	0.037309887972994345
13049	0.04321351121126638
13050	0.02577959781157383
13051	0.04321351121126638
13052	0.06204476578025732
13053	0.06204476578025732
13054	0.04321351121126638
13055	0.06204476578025732
13056	0.06204476578025732
13057	0.07421996447670609
13058	0.07421996447670609
13059	0.04321351121126638
13060	0.06204476578025732
13061	0.07421996447670609
13062	0.04486346219604708
